<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKAN.US,D,20220517,000000,3125,3125,2625,2675,306.44759999999997,0
AKAN.US,D,20220518,000000,2600,2800.25,2575,2650,192.6536,0
AKAN.US,D,20220519,000000,2600,2850,2600,2750,253.06040000000002,0
AKAN.US,D,20220520,000000,2650,2750,2475.25,2600,172.8628,0
AKAN.US,D,20220523,000000,2600,2750,2550,2625,79.6708,0
AKAN.US,D,20220524,000000,2575,2625,2275,2296.75,168.3668,0
AKAN.US,D,20220525,000000,2305.5,2369.75,2200,2280.5,92.8724,0
AKAN.US,D,20220526,000000,2200,2425,2200,2324.75,55.273199999999996,0
AKAN.US,D,20220527,000000,2300,2475,2277.75,2325.25,74.48479999999999,0
AKAN.US,D,20220531,000000,2450,2500,2325,2438.75,98.64,0
AKAN.US,D,20220601,000000,2477.5,2599.75,2225.25,2375,74.1144,0
AKAN.US,D,20220602,000000,2477.75,2477.75,2300,2315,27.2056,0
AKAN.US,D,20220603,000000,2325,2350.25,2103.5,2107.5,102.9088,0
AKAN.US,D,20220606,000000,2122.5,2174.75,1917.25,2074.5,115.004,0
AKAN.US,D,20220607,000000,2052.5,2100,2002.5,2050,28.5672,0
AKAN.US,D,20220608,000000,2000.25,2125,2000,2078.75,43.42,0
AKAN.US,D,20220609,000000,2095,2124.75,2000.25,2082.25,30.0456,0
AKAN.US,D,20220610,000000,2000.64,2149.5,1987.75,2051,30.7436,0
AKAN.US,D,20220613,000000,2025,2025,1826,1924.5,63.1208,0
AKAN.US,D,20220614,000000,1866.75,2600,1800,2084.75,507.1124,0
AKAN.US,D,20220615,000000,2070,2600,2030,2301.62,492.12800000000004,0
AKAN.US,D,20220616,000000,2265,3475,2265,3075,3114.2364000000002,0
AKAN.US,D,20220617,000000,3200,3825,2625,2725,2070.9392000000003,0
AKAN.US,D,20220621,000000,2450.25,2700,2375,2575,276.69919999999996,0
AKAN.US,D,20220622,000000,2400,2500,2175,2300,198.05200000000002,0
AKAN.US,D,20220623,000000,2242.5,2249.5,2154.5,2154.5,89.2696,0
AKAN.US,D,20220624,000000,2217.25,2312.5,2177.5,2250,108.5412,0
AKAN.US,D,20220627,000000,2250.25,2375,2225,2250,70.3612,0
AKAN.US,D,20220628,000000,2295,2299.75,2150,2152.75,68.52600000000001,0
AKAN.US,D,20220629,000000,2164.5,2217.5,1950,2062.5,45.7852,0
AKAN.US,D,20220630,000000,2000,2195,2000,2025,30.6448,0
AKAN.US,D,20220701,000000,2149.75,2149.75,1900,1947.25,52.677600000000005,0
AKAN.US,D,20220705,000000,2150.5,2150.5,1950,1955.5,34.0312,0
AKAN.US,D,20220706,000000,1950,2050,1875,1888.25,34.6468,0
AKAN.US,D,20220707,000000,1931,1931,1875.75,1885.75,26.711199999999998,0
AKAN.US,D,20220708,000000,1886,1975,1886,1912.5,14.0984,0
AKAN.US,D,20220711,000000,1925,1974.75,1807.5,1961.25,33.675200000000004,0
AKAN.US,D,20220712,000000,2575,2925,2087.5,2250,15160.623200000002,0
